id,senha
1231,85102803
7522,F37E0401
7159,8EF6A5F6
1962,B69854B4
862,BDB66A05
1932,5A4B2C2A
1959,7050DD09
249,5F374D4B
1921,EABDE28A
6649,A0056957
8906,339EF895
7508,70CCF9E3
8517,3936B097
5115,3A58C3A0
3991,1AF76543
2521,BEBBC89E
7953,0EB152CC
2996,ADDFC0CD
9015,A64522FC
9741,810A6766
9505,42E87C54
8797,B23A47E3
5286,203339A1
1995,99A87D1E
6028,93008771
4268,A4C9C347
7544,32BE9880
5306,E8553ED0
1573,915E9F01
4249,7941CFF6
7469,B62C0F9A
9451,6E7391B8
8187,98FFBC99
8747,81B7286E
2518,F56E830E
6470,249E8217
9277,9CFA24CC
9132,EAC2059E
5331,9E473AD4
8439,6CFD4C14
9149,841F4F1E
3732,F80DBDC5
780,33E8A6F6
7381,3008595A
7184,BF276802
1725,C6CA19A1
2571,06516FC3
8287,B668B81D
7045,DA88C457
9262,7B24EE91
113,2D454548
4859,F577C889
7384,2BEDA791
5587,023BA0B3
8492,71F8F3CC
5792,BD3632DC
319,3BBF082B
9871,DFD1CABA
7390,D5D06EC1
6404,ADC841F9
5791,C88EFC32
748,1D7E93CD
9909,D2314E97
6797,08A4F065
3860,24678706
4288,18121433
2352,2479EC14
6114,65A33D3B
9531,C33F0EC7
7002,883466FC
2988,83C89723
3965,1E27D4B7
4314,0025BC69
6556,08130A69
9679,6E19915F
6941,592C019E
3542,04C01082
4081,3F66B782
2445,425B2C58
3600,B527044D
6207,15D1A2B9
4219,9E498E5E
3018,CF358E9D
7359,12C4997B
4209,929C4F4E
5566,BF1A5D9C
3976,FCEE1D53
5664,0E795EEE
920,E0E4AEFE
670,8CA007A7
8743,9CB636CC
4952,C939C9BA
1585,D6BDD198
9782,0A457627
6946,3F83F5B7
1555,842F9F06
9656,05811D43
3816,08310B0F
5563,C36F576A
8469,5F7097BA
380,6680BE5D
7023,F3D3DE36
2203,AC26EE31
145,44E68B02
9532,E4DD0220
8631,92C12622
613,23EEDABA
7967,ACD0371E
397,7CB417B6
6860,780E7F83
2437,6E6A81AC
253,7BAA295E
3326,9CA626E7
535,9AEBBE42
2734,FA21C86C
1614,50262024
9698,E7407B99
9763,5D255092
4769,4059AFD3
513,69AAA13C
1489,6433A13E
8067,6C303384
4005,D6DC1702
1433,6CAD0545
3934,2786996D
4388,B8C37679
600,65658721
2945,3EA4945B
218,D7C84C4E
8794,849D7B92
8677,320BC654
7120,F8B20C61
8053,91A43124
1111,CD00E84B
6822,00F77C1B
7200,D4E9287D
1267,3A4B890F
9339,16373345
8186,FDFCB569
338,EE2F1F53
1248,61680A0F
8425,82AB75B6
1352,CFBAB57D
2200,90BB50C5
2063,4576BFDD
811,64DDE620
1895,C29F18FC
8815,E0CB5DB4
8890,05C24F4D
8272,B76FA1A9
2098,53D78123
7625,57F9307A
2273,F1237ED3
7983,104BBDD2
2517,8D5541A4
8088,716F7185
6069,3A3AAD1D
7558,822A41D2
8110,B0AAA835
6282,66BDF5FF
7944,0666B071
3937,EB4F83B7
5326,375D1BDC
7980,CBC482BA
2880,522625EE
6398,ADFD7774
3177,22436F5F
261,796A7FB6
6777,0AB02BDA
5087,B54B76DE
4701,EED7954D
2099,5FB61FB7
6528,EADD3CFB
4298,60CC063A
743,FA1C16E1
7179,817879C3
4690,AD9142C3
8676,274DB02C
8715,6A8E9EAA
4745,7F8B02E0
9523,83B612ED
8085,3754A2EF
4073,35E2F99E
7934,88220497
4454,955A05F1
5915,C3C8CF9F
5735,51FC4C8B
9589,CC042494
7829,6CC0DC78
3191,A24CBD0B
844,F8C332A1
5995,44A78D6E
1318,A7E0DFBD
3491,523B8479
2302,E052773B
815,19101995
6057,A144E511
6343,FC0A7E58
2466,09E46365
8200,BD1AEAA9
9596,7DD92D69
1308,13DF4DBD
7280,D718B813
570,AD961727
7361,FC424711
8721,4C72D585
3385,52A2D2A9
3250,8CCB5EE5
8152,00099078
7633,E529FDCE
3054,7B989F15
6239,5A96560F
7437,5D9801C3
6007,A9D7A4ED
4645,8D901621
9851,43BD1957
8169,D6328C83
3924,B50AB89E
1319,AD6A6F1E
8887,38EFBCC2
9722,AADC1FB6
1557,66AC017D
4723,EE44B0EF
1305,BDC85DAC
1988,E0BDAB63
8099,4B0F93A2
3496,653F4D75
8079,D67BC928
1225,CF0263CE
6227,DEDD4AC9
5377,CA84FFBB
5375,C30A725F
5793,8B63FAB1
9470,AA67FD76
6410,DFF7F0E5
5350,BFF7C48C
998,01A0575C
1851,17325A4A
6709,E3C9CD49
7419,531A0D9F
8047,9099C2AC
3350,D5977DB9
3347,31707914
1747,090F4923
5849,C0792CFD
8143,F6FA3FF2
3086,09D773CF
2295,B6A992D7
7254,B12F5902
7414,09FCBF13
7606,6A7B6437
7957,8A91D2B7
6921,E9072A46
6664,4AD0E299
6976,7A98539B
7369,A15E988D
3169,E2C5FF91
1852,A6DA4C4D
7892,0ECF8699
5124,EEBC8684
9785,DB887EEC
4624,0F4499E7
3849,283A68F5
2374,0EBC401D
2418,B8BFC3C9
584,C9B60BD1
3031,B0F865D0
4928,A13F7304
9802,D1BEB615
362,D374338A
7831,98E018D8
7760,E3EA5C0F
6262,4B408E89
2803,EE88E36F
4513,2C78BAE1
9663,EC7C3322
9299,E65313AB
3958,4E469229
8214,840A7578
6975,3C0A07D4
5734,9C283DC0
6326,FB3885F7
3405,03448EFB
3914,E2B67F28
3554,CF63837A
6972,C56E7AD7
3577,C6B42E6E
5379,BF5016C0
9906,8044108D
6286,1D264B24
3672,D1EAB070
4828,CE533DA5
2335,026FFC5E
6961,B49B4903
9327,B76EF4B8
159,B4B81FEF
3974,2D85EF9C
7696,62B84357
9512,BAEB0AEB
7190,4524FD86
9702,0544C08A
3471,D0520A2B
6768,E21AFC2E
1990,4D26F1E7
9886,7CB7DB91
6504,70BA534A
9600,920E5412
3258,00EA1F14
9349,DE90CADD
4060,8B163CC2
2728,BD133857
8736,CF818DD5
5916,135CAC57
4490,E0F684EA
6493,3F3CA477
3969,04B3ABB3
6345,FF3D0E29
6611,5683B19B
4003,E98197C7
7345,9DCFDC71
2015,47B2D20C
3841,4DA323BB
9788,6CC6A98C
1120,C6391DFD
2748,17BB7479
2092,32AFCF7D
9372,4A863467
2307,D414EA7E
2283,3752DD2F
9578,17CCEFD2
2201,9F4D786D
7188,9068E93D
7107,BFC9E0BD
4210,3F19C212
2761,CB6715E9
4673,3B5DA0D6
4495,70FC6033
175,DB3B8646
391,A092F24B
4563,BD712C50
7231,4740D3C3
608,2D622241
2044,6B46A73A
9049,5310757A
2909,91F93AB1
7589,32B42AB5
5480,63238FF3
7399,CB448718
4721,901BEBEA
2801,A0F08F9D
9171,B4C5B190
6301,078804D6
9673,8AD16BD7
348,DFA0B109
7843,E77FAF47
8015,68E8AFDA
6966,4428CA8E
3137,BFDEA064
7611,1C29CF27
1767,1D1898AD
1316,9822A7CA
6977,9E71AA3A
7400,5B94ADAC
2214,41A7CF11
5720,6C87D183
3506,94B4BF97
3358,110AADB7
1082,FBC1D7BE
2788,72C35A63
4275,B8C3DA43
7523,35FE7241
2159,48978FA2
521,F2B715EC
9088,44E757B3
1098,D8294EEB
5954,F7CAB3D2
3575,892D9A79
2980,98107763
1542,0A62BFA2
7619,175DEE05
4420,2F870323
552,9C0BA9EE
1607,3480EEAE
9875,585E9A97
2871,F5A0740A
4211,BE28F6F2
9868,39F0151F
6616,8D2C41BC
344,25061E28
653,9368615D
1310,7DDE9175
9651,AFB46F8C
2938,C3340586
2127,1171ECC8
3090,D3AC2E94
8664,A159A067
4096,DEA7FCA2
73,69F9F3FA
6517,5CFA536E
769,3477EAE7
9791,DED31845
459,1D4CC394
3133,724C089B
6160,3A0EECEE
309,973D459F
6093,FD8952AE
9676,12B58F32
7388,49A122CD
1731,64592C69
3585,B0305FFF
9635,417B0CB3
9236,DB3D1D69
7135,5786AC39
2924,C0FF6B75
376,E34E5A9B
2060,E325D6BB
3862,04717341
9233,C270A537
2184,464E7D78
3618,02FDA14C
7590,DAC42B55
7035,7C636A4D
701,32EBC2E2
3655,1EDD2CDB
7481,EF3E2502
4968,FA42ED6A
7936,D6041670
7791,72516A63
9260,8D775363
1304,24EA7F54
7093,706FE8CA
1940,10BCCC0C
9721,1D877D64
7064,3626F790
9411,DA8D7E5B
7096,7FB11F92
9210,20A4056F
4262,66C6AA5F
4635,0D03EDE4
9294,2E6575B7
494,BEDD128D
2130,47FBD604
1674,32499782
108,8D3A472F
8217,0B4E5CBA
1842,6C36E68D
7510,7B6CBF2F
6600,4B112D36
8243,983E33C7
1254,CD4C7A8D
1277,5302F4F2
933,67BB985D
903,E8BE1B03
8616,9A72AAA5
3122,AF3EE0C2
9736,5F19DAB9
6906,0B7786C8
4058,6268105C
1245,E54D4180
2043,A4ABE2EC
4429,D0AC7660
478,73ADF027
8911,1DD9658F
4990,9D61F72F
5260,FB1C7E3B
9830,F909800D
4140,0A62B174
5114,25B7F83E
7352,2DADA477
5813,2C629591
1218,5D4F0AF2
9557,B9141A52
1204,14C8BEB3
5693,A838E2B0
591,61F4E067
5428,FA0C34AE
9569,1D38FEA0
4606,6D8B8B60
3569,91697461
9654,A2895C3D
8043,AEA8FB27
2279,BB4AB0D8
3243,FA8574A1
6442,876A834D
3680,0BCA4335
3599,E117919C
9228,786B8EA9
2316,3C788AC8
9215,A3B91201
3145,117B1C7B
1342,8D4B3F13
6424,C90B5B44
1164,F4862666
1095,EEF26C70
4123,80E7A98D
5356,3D8AA856
5889,4D05FA90
1413,0A29A445
3068,17415D52
1861,3A80F1E6
10000,199D881F
7067,F43408D3
9981,3B534DBA
5826,4CA1FA85
9175,02BBC77B
8573,6A0C95AF
3024,47EA1AB2
2840,0F6F6AB2
4098,F3B1C449
6542,88FCA237
4474,CB2F72A1
870,BFD84FB6
3587,DC089BC8
8957,01016692
5127,AA64C2A0
4543,00E8F7F8
4610,6E47133C
663,13C4129B
4055,D604498F
2608,55F536D8
3759,9573DA79
4703,8C3F0F8C
1299,3D128432
6819,5467D156
8566,8170F672
6381,26D2A5B1
4984,412FE513
4615,B14AFF5A
1737,625A6F90
7717,97744881
2756,DA20EA64
5029,A2736242
2922,F17EC565
5357,E156E3FC
9853,7BF4F9FD
3171,24D3DA6B
6111,13E0CF13
3184,3C748D7F
155,5F02EE25
4641,E228E9BA
2526,72EFDE9B
5615,E1150DDC
7954,B4FED43C
4708,A70D03CF
2118,935B3E9C
5091,14D904D9
6568,D673CF4A
5423,CB0A7C4D
8347,EE4348F7
4613,2F1BAFE8
3167,D4988D45
3920,FA42961D
8380,BF7C6B22
1575,BA886921
950,EB7C2453
4070,D66150BA
4014,7B50E6BE
1333,28188727
3280,D36DAFD3
5794,957EFAE7
2960,3B0D127C
1868,77C2BE78
1641,D8852FD3
1062,BCD344D1
1368,3DB11657
1749,7A227191
6583,8930D937
6672,7C9C991D
1974,986B828D
5525,05582FEE
9472,94474F88
415,4915FC8A
3218,5CEF24DA
8577,C152F664
2830,63CB75DB
87,A9E88B9A
7216,C4FDBB8E
8932,46B6B780
6810,42D9A669
7242,454700AE
4018,6E1BCFBF
590,7AFE8AD8
7365,B75474B7
6175,A9E39186
5686,8388C83C
8620,322E3A0B
758,F6C3A0B4
1294,402BC0D5
3273,4DEEF155
9977,796F0AD6
3263,4B6FFAF5
1139,61983079
892,4028E53C
1345,C1F84B22
8831,BDD0AE8D
8761,4608D168
6546,DD7E9BF6
9188,10318560
2436,0BDB1FBD
3112,EE4A78C2
7265,E0865AE7
477,2C494D5F
4682,8E610551
4206,272D6FE6
4628,DE3DAD7D
6100,435CD33F
5283,1FF99786
4414,AF1C0C7B
1717,F31DF845
4807,AB9A0050
5824,1803FC2E
941,A6A2F005
6474,63ECD717
8134,821F5984
9429,54F08446
9929,25915C4F
1443,432067CC
2011,DFE4EE45
2964,3B8B2CAB
9461,D4C54EC3
7815,7B51F38C
5322,2F5ED026
2456,8B933475
6097,B4779801
5568,1CF0F205
449,A51ACDE4
563,D1F8EFF4
8692,EE29C1D7
387,16397426
2373,39710125
5191,B4926DD4
3691,B80338D1
5964,D7D87916
6893,9D8CB479
2672,1757626A
8561,E8BC29CA
1885,877C2798
4131,AC79AEA6
2398,86B691A8
2122,576C378D
8090,9953380E
1459,590010C4
1873,AD1731E5
9595,BD62A3CB
711,FBFF15E1
7288,3CE06D5F
2243,5785BCDB
4704,327DC696
775,5DD6A8AB
8438,A5E4ADD2
2014,5E4B332C
9865,D241CDD8
3281,C82BD697
4995,AAEE6329
6886,8014F0B6
3483,63CE088A
5669,2396D21F
4022,90F661B3
544,593C40BB
5133,11006B82
3193,A8DE5E1A
7461,2B46BDF2
5159,5D6111F2
4907,B298C464
3101,1D96F28F
1283,B85F1CF5
9921,3981EE1C
7645,1993A75A
8605,8713FE96
1887,6784C0D0
4598,6313E3D7
2457,D6766612
6514,B09DC93C
3025,12EB7CBF
5668,F414C390
4956,36644C26
9998,C5B897B8
2794,3591E9C2
4691,7F40611F
7385,386D5324
6348,E4222D37
3804,56845007
9360,BA45A26C
4422,A87D9523
3751,645A3547
2391,E2599B66
7430,C6050963
6465,D7C8B30C
7910,06DD1C47
8136,CE2BC7D5
598,4962B6FE
1271,E49F28F2
4310,4EEBE03F
3750,2D2B1263
6261,379FEA83
4451,90966CA3
5359,0B8F66F5
5205,D2F33B23
8133,964B4E66
5014,5B1816E5
4820,3C772FF3
5935,10B314E5
9724,D03B0289
8367,DD0ACA95
557,3CAE1ED7
3468,826F7CDB
546,E9E6AE5B
9303,F478BEC9
1137,F2D9A7AF
373,87D1142B
2410,50FE2538
765,FECA23E8
9437,253D1238
1646,9C32F101
4871,E9037B6B
9510,45800905
800,D7FE2D6F
182,D1686710
1751,1BD0CE9B
5926,C8F6BD79
2683,4B94AB1F
9991,14557144
7773,1E004991
3522,762AC35E
3256,3E4D2B6F
5529,D7A5E7D2
6095,2436DD4F
9481,B45F334C
6516,10D1CDC9
2047,CF868218
1303,BEDA7625
2247,20B063D3
4300,71E0BD26
5412,ECE95051
3869,1DB9A50F
5310,794E06D8
6427,6CE6E6C1
192,0BCD1205
5855,D0EA9DBD
7814,3828D8B7
2812,720C8EC9
6871,0627B41E
9631,096EFCB2
643,A5AF5E7E
3017,FFB80100
214,E5EA1760
3717,5298642A
7181,088C7A70
5223,6F139604
5162,BA2A1FA9
5076,E6EEC63C
756,01CD5F0B
3204,01CC7AA6
5046,0D4E376A
6833,1F10E62A
8345,9C5888AC
491,1828B07B
9650,86F09736
2789,259A8683
6851,B7949573
2073,DDB08EA3
9858,3671D8E4
7720,EE0F8E91
3502,3303DDEF
3215,B1DFCD61
6270,3E65A19F
6903,A78721F6
6684,CCF604AD
7840,3A888B09
7214,41928F47
9753,08790FF1
9602,26DA2342
4242,69E8EEE2
3283,ACBF6687
4877,A6D2C5E4
9440,EF5EC824
1516,217602FD
6451,955642AE
4399,50583E70
1983,6222B4B3
9398,097AA28C
5278,00BDBA26
8968,7D5775AD
707,22C08245
1729,D6B1ECB9
5337,3808381B
5942,D5B07540
8074,3879D48F
3316,96CDCBFC
532,0ABB4F2E
4535,9D2E619D
2901,80D0F598
3398,5C7941B8
4326,0A975F04
2773,38091AED
3847,A8249A9E
2417,0D958788
1418,3E63AB54
1387,EA87792A
9113,4931C086
7104,50C4275A
3048,C0D97A38
4493,BF6DE310
7228,F9A9A7F8
9355,2D84C335
4383,39DFB767
8321,A7B87939
2138,7E6A868D
90,6D7ACC67
721,E734855D
434,2DAE5FB8
8373,B82CE21E
8117,1308F540
5134,7EE52784
1971,F33E39D2
9543,2ABBA996
7251,3B6F511F
7732,DBCB9AFB
762,CA61AA19
1194,BCFB11BA
4676,718F544E
2289,61EEEFF6
7821,E36581B2
1661,F7F0D549
4023,2A571749
101,6E4C3844
669,E3700F55
5408,13E0EABA
2981,578D94D4
2318,10D403DC
5803,ABA132BF
2791,C581FAD8
8514,DDFFC400
7165,1EDB3A38
7482,159B2A0B
9030,C2BD30FD
2916,D3E61377
7300,5EED0BF9
8525,6D206CDB
7073,905F27BA
5261,2600D5BE
5469,C7AD3B15
5315,7FB1F865
8285,D3DB5CE7
4544,9956A9B2
772,CC62CC63
3684,082A17CC
4927,8813E0E0
8333,1D4FCE97
6302,FFBCFC77
5552,1D3B4BA8
2438,0EFC0FF9
7070,388497F3
9648,D0E656E4
5653,6391A377
529,DCBFF752
2783,0F3D7331
3307,E92A845E
8173,BD33EDDD
6106,789C271E
9464,DF3CBD7B
2406,BE55065F
2212,BDA28C49
7704,DF80FAAC
29,F161DE68
436,F88656D1
2800,F616FF5A
2160,3CE17994
2361,B6F10C32
8477,5D6EB3CB
2403,934C7CD6
1590,4CF2CD42
3379,65C6D87E
2512,F708BF61
7827,13B5F4DD
3058,19B1A882
1000,7B423801
3853,C3446B1E
5409,F63C343B
8427,A62FE49D
2580,960C7D53
1205,9B4F0612
5980,B0B694BE
421,CF3020A9
637,A0407DE5
4404,01855419
5961,4559FC69
4337,FA11917C
3409,2640D199
1445,BF7B48A5
3160,36973AA6
6399,7DCE2597
6031,F9377C58
2236,4F561D20
9790,88E94BAC
8003,D6F02C5F
1206,CB5852CC
7743,2D4CAF69
9681,3CF7A136
2275,597DDAA0
3432,F047F508
5661,8008D2B0
3760,724255EB
915,4D47A928
7681,BAE04159
5754,CAC8BAD6
7793,9566D7F7
6494,B0D825B3
8092,54AB2CEE
2818,C138A3F5
3014,F0BE0BA3
8181,C282DDC2
1462,F6FCBC6D
2700,C8ED2609
7902,CB4D354C
2959,CD32FC33
8129,53034440
4455,148A53B1
4611,B944A777
7729,F45BC515
3756,D80FCAB1
7267,B56E4195
2865,A4617808
3035,732C8A24
6123,652A4087
9393,4566C560
3261,8D220C7C
171,169DE4F4
712,4D5677F8
2522,B9D3A027
6800,7AED679D
4185,0A1A5FE7
7923,190D8831
7888,7653C224
9300,64F5E74A
9879,FB869E78
7152,E332EE21
3195,BA5C96A9
3595,5AA16BF1
5347,997C7842
9263,B360416E
3259,B15EFA40
456,46DCAD93
9534,5A52233D
4945,11A45588
6527,E54FDD99
4015,B4A4F11D
5902,6D6CAB2D
2019,83ACF3C5
8046,0C63D018
9257,F417DD3A
3565,00CE241E
3452,9E9A2E21
3770,D2BAA061
74,6C66717A
9019,7C29747C
710,55A86EAA
6135,E52BC4F1
8379,84EFDA72
8390,74862D91
6172,788E88D7
2719,A19ADF0D
8254,DA2C1D9E
1093,BEC40B06
8224,677639F0
9407,4AD68755
6151,1508333F
618,38E9DEA2
5586,55577F03
2158,BAA12A08
3285,C9C98E1A
801,FB4E836C
5122,A0233145
7131,1BBCA0D9
6912,46EE7F25
6982,8DF55E6E
5647,E5A76A80
8302,421BF3C2
8051,2C91197E
6154,B4A94F58
633,FFB2AA3F
9861,E87F2939
5748,1D48E793
9705,8FBEB520
1763,4CBDAB5E
8061,CFB31703
3440,033E7662
7856,C0AFA0B5
1374,E28BBCAC
9792,05E67528
3838,A90E7EB5
248,F085ACE7
2879,B7FC91F8
9719,4EE08F6E
6923,389A010D
8696,D0AF7A24
8052,F41198C7
8336,112BA2A5
6652,4716078C
6587,7E95ABE6
6643,888FBD25
100,B4B2B853
1425,36D97BF1
9680,A3710089
2798,FB0A7508
3274,0A5987F3
8194,87D344C1
1494,B19E8C7E
1970,75DAE453
6453,3BD2B71E
5303,586B5E13
6687,F227F238
8838,A8433A89
1702,A7A45ED7
9968,1197C99C
7747,8F0407D8
9282,0437E7A4
9308,3F83DE0F
4916,10E3A197
3244,541FEF4A
9211,D3848245
2150,310EC2DC
2663,E1EDCB46
4329,EF4EEE4E
5249,F98A137D
9597,65075905
5571,ABD7EDA3
8481,D41850E2
2300,0089828B
3252,AEF3B9A9
1134,8AFA9337
8520,7BDE4AFC
5120,AD3B63F9
6113,D8B21926
4479,979BA7CA
8937,F7D86103
6201,6BB89115
1973,8173F995
1930,41072341
746,FC1B6179
6696,9E95820B
3509,BD413091
8247,64D4AB66
1296,029FA6F6
6773,DC529397
2507,5E680546
323,4D9A144E
4524,FF902208
5257,2353C511
869,7EE6BF49
7531,51BD4823
6486,1BB7F0DF
2929,F4713AB0
4054,9E681D4E
7683,A56F9F0E
1422,049E80A6
7410,5DCEB1A2
6567,5B7F097D
2755,57BBBC96
4101,52C6B820
8189,90CD9431
5034,9D741498
6767,326868A5
3116,2B19C622
8274,63B79971
8758,A3511CE8
7988,6EAB2144
1811,B8EEF9FE
8442,1115070C
4813,7FD06EE2
3624,B1129FE9
447,E4B67821
4170,5BF81DCC
9729,3C356A68
5482,EA382785
5596,52A20D63
5081,F49205ED
2005,2F16D100
1262,1D4F1AC2
4943,5D38BD63
6423,4A349AFA
6891,0ABF0456
3854,AF9158D2
3319,BCE7F535
9096,6BA9A105
530,E37680C6
8901,C2DF8164
9908,1DC129F6
5117,20B69DD9
3006,57F98C81
4194,855731C5
4962,67539282
2324,40630235
3012,64EAF97C
2380,08006C64
327,A4CD5DC0
9530,1CA4ECD3
2093,C3940343
6704,CB1FC281
7132,F2AF56F9
2958,90609EE0
1952,3FDD202D
9406,EF56AB12
4932,FDE6EB48
2263,C775FD86
8171,B39BA856
8652,863AFF4E
439,1629C6FE
9525,CBFC528F
3157,4007F7CF
1373,A280B04A
4991,4828EC58
3383,7A551CBA
5464,1807C7E4
7519,FE00EAA7
4697,F6720618
4893,2E95831D
6897,E0052A57
3107,80B4AC6F
8757,A206814C
7676,AE65FCA5
1721,7CCE0A45
164,554A6149
6711,E1264282
7476,3F94C0FD
277,EA777134
1208,B80E5D9C
3517,F22D9862
9661,65494EFD
5588,48D248CB
4938,491E6BCD
7466,2756026A
1908,A543B40C
3648,607B7C12
6340,F8548D37
5729,C46B105F
9350,69999919
8648,488C05BF
1824,638EF8CE
5297,74633619
6119,A72E774E
1644,0E5D0497
8940,D0450103
2003,05AB8633
4512,B67D4ECC
3713,81DB99BA
4423,1F3A8BF9
5654,396F2344
6863,0C0C5AB3
5967,8C437CB6
9235,582839BD
3941,70B0E8B9
3270,F8026720
2790,A970A73E
2207,A4832657
3530,EE1B770D
9361,FA18A196
8142,572EA897
5323,0EC15834
8731,35A8D338
9526,E047DBAB
2810,B5CC8607
4810,0C5AF877
2471,469FCE72
4663,2991A089
6014,48E30227
3027,D5590A7E
124,DBC4EC88
6019,761E4B1B
4574,079F4491
3208,28DCAA4E
9613,8AAD1379
4136,CFD250B3
3271,06A00D27
7334,DE945FF0
526,496C1A98
9933,7B623BA0
9081,771B4C0D
5092,C4E1BCA5
3882,5DDF2EB7
9310,C9934EDC
761,FB284A6E
6533,BDE92BA8
1949,B9981DE2
2296,CAFA05FA
6894,12F4C3BF
2008,84C4DF21
383,C5224EB3
1567,61C3303A
8415,1B066F08
2527,9EC2063B
4371,E6737D21
9219,357B88BA
5340,01F96D0E
5779,2E871F1D
2081,1796CBB4
9126,17BADE0E
7490,A91666B3
7056,48EBAAEC
8418,78DBEA86
1144,994CCEB6
141,DFBDEAF9
3933,63D407DC
8112,3B688A5E
7985,6015FB3E
3454,8226F999
5053,E12D1EB2
5703,53B5CB2F
1807,B8785C74
9216,5B4EE721
9501,5D2FA1A3
2694,9CA427C8
8434,91668B85
3324,6D2D767B
3846,56D9228D
5186,4B916007
1442,9FF87189
760,A6B1244E
5130,FBBE95BA
4831,85D2DCB1
1396,AA808292
3808,979939F3
1486,EBE988CE
9183,F2A133AB
5700,D01430B6
8865,B08AECEA
8543,44F55033
7667,5C2D2802
5920,A56D3AC6
2624,9EFEEFC1
7125,9672EF6F
5645,71CA12E6
2821,ADCC061A
1781,D55C4A25
7101,8CB112C7
2388,64B86597
1211,5772ACFD
2684,367BEDE3
2266,C71F093E
1332,9A44C6C7
5150,781A55AF
8240,D484CF99
9370,F678E782
5400,09653830
2513,FAC19F87
1449,F90ADA83
4328,85C58386
2913,80C37AA2
4334,F11E7048
2498,0EC134EE
9386,12894A27
3903,6B3B981F
7453,7FE532F5
187,1D2F4EA9
5374,070922A4
63,2AB8F736
2105,34CC68F4
8860,2A4436DB
8954,8F8F85EE
6624,F2B10510
9087,0C039C6D
4196,625263C1
4972,5485F596
6708,AAC28BA2
1173,981A210A
5083,70AD0B1B
6888,D158852B
4289,351606F6
9278,27995FB1
1050,218E69B7
4542,321B2AFC
4367,D5F1CFA5
9335,278B2868
2004,1D2C0EDC
426,5017D82C
8389,C7504815
2875,22E23DCA
1048,DB803A88
850,057F3F74
7938,29AB4AE8
5804,E9AE793F
9102,383E0FBA
5172,CB906491
3520,79FBC684
6306,9DC94CDA
9964,C8F2AE65
7483,5D14C7C7
5002,559C91C3
1034,61D1DCE8
4438,E4BFE76B
3426,4881BBB0
2489,0427072F
4863,C76C66EF
195,3044BAAE
2807,E4AE6B81
4144,0393CA89
3127,14D939AE
8535,0DF3FC6B
9078,665A04C0
7210,0D087B8C
2482,FAEDBEDA
8729,0AF8A9CF
512,F672D2A0
6171,1C679EC1
3091,2F2C76B1
9317,ED036BB0
1465,6929FF2F
7628,020C3604
8182,777B36EF
503,68717CA9
2616,D5C64767
7673,475D9D5C
9841,09E243CF
1141,D42FFBEA
6938,72D35247
1745,F4AB0EEE
1491,1F1C8A88
4639,B5DFD904
4198,3716D446
8745,385EAC86
5923,A0ECE835
6867,D9D336D0
5517,8793AD79
44,B17CA2F7
2421,90953131
9823,608050A2
576,FC631B1E
3465,634EE913
655,DF58BE2F
511,6505E506
882,87F8ACD4
4867,CD08AA23
6174,57630A39
4778,0574FE4B
8565,858B16A2
4029,204C8D16
8244,00927067
1805,A3F06CA7
8915,B3E96E3B
1250,085FE6B1
281,72EEC876
8435,449F66DE
3835,01FE853A
2689,1CF878F6
6780,2B1E7388
1354,18E16FB6
6824,24175B21
8886,75544086
2077,53583B1B
8256,A73B128F
5069,8C9B3D8B
5649,94D37306
8851,2B86A866
7882,E3B25AE4
5311,F9DF6CE2
8660,830C6D15
2770,A7E0B1D9
9415,E063D0A6
5865,7D7FE950
6411,F12929AC
9256,C65B716E
276,3D2DEF2B
3559,3D186817
8001,E8E312DE
8861,FC8EBB54
4113,25A463C9
3946,34593A5F
8777,55A61526
4258,6FA615DE
474,46052388
219,B812FF22
9453,2CE10A1D
9905,ED0AF3CF
9433,46529F26
6478,E12330C6
4452,38F502AD
8211,6B1B44FE
2285,F3964B48
1541,284961AD
7527,7B1756CB
8466,A926C622
156,D1E068FB
6074,1B3B36F3
583,78161BAC
7737,A9256FC3
4165,5C481F3F
894,9E7C2D7F
6605,DA8FFD35
9944,ED9626D6
7297,A66CB2FF
8603,602E21FE
1079,02BC64E1
8145,C6E4B454
9713,9206191C
5747,91263661
9172,481EC208
364,35EE3E9F
9818,CD9DFF87
6389,86CFF802
3697,BEAF961F
6991,E9580A7F
8190,67A0882A
7674,F5CF35C4
1464,D82582F4
495,435E0B73
5247,28EB93CF
9463,4AE2B397
5843,B0A8744F
7289,AB10B6DC
1840,52839A8B
9867,1512901D
8770,3009F57F
9143,C4390A15
7193,678BCEC1
4851,79EB1C26
4079,2CA04707
6727,CFABA4DC
6458,90F3775D
930,27D0EBB4
6802,258F4D66
1078,6031D310
8637,BEC35442
9297,9C2442EA
5771,424ADF9A
470,B7ABAEFC
5025,FED0B0F0
1239,B64D191B
2268,11BDDE90
3276,2EF0DCC7
7809,FAF2D60B
4072,EFB0598B
9330,E65A203A
9012,C171FD55
3688,77A337FD
9712,5DD7D159
3851,5DA25928
7759,D48D2621
6159,BD08DCD2
8060,B6DC87E8
1390,C7A40F1C
9130,976D44C1
8698,3A399925
3413,8E74726D
9059,8439E33C
4941,43E624B8
5237,6A21DE60
989,9E3BE888
2502,F8BA2F04
1508,551A601F
700,7454EB6D
6006,739760B4
2836,C55BA9CA
5952,E8DD1054
3904,F21A7C1F
616,BA106745
